Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
82732a432cfbb60d107803413c36323c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999963671
c83545b0df09656afc8bccf090fe26ba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9996833478708176
990a42175920c5e115aa83981433112e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999999637785733
ff58206882448c46d0ae311d2927a875	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__Weissella_jogaejeotgali	0.9818911044103077
5bfda7c4597b08c99a792127905e956a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.999776945906584
3e2fa26dc018f8e7c1c238b00944b557	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8158442013388945
cb710075a09e3071a56917ed71216c15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_somerae	0.9999935246078779
d418db0fa6a8f18c74fe66076a930805	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999999955065
c2dd9c3dbfae688ae3e59d8d7da352d2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9988517649737919
d0629f8fe3d0fcf05a8ac7e51c2027b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.8915069350468138
8ab91dea903211cd7e086f4ce8f6fe75	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Pseudokineococcus; s__Pseudokineococcus_lusitanus	0.8619846791048127
ab9bf859fcf98d8d751687b96dd4c75c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.999894859502275
88b07bdc83f6bace7ee3ee9f13a43a50	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Russulales; f__Stereaceae; g__uncultured; s__uncultured_fungus	0.9647463780798682
49d11e29b90f70c4bf0d0c016fb36f59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured	0.8734629316358198
a5d8d40347863e95ca19389e219b21dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_sobrinus	0.9761821337523756
f763599c2002522e2dd1611512b2a963	d__Eukaryota	0.9996874367137543
22ba420dbb3190a8ae76ef168438d87a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9997497162533948
57c22f4d7b38c5c1481524848fb9eae4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_canis	0.9202853797618205
c40dfb061a21c2a39ffba347f4a60d94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999792265
a09fde4863872360f3fb3b13ca497666	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chlorosarcina_brevispinosa	0.9987767287104485
bf5a234f6f86037a3ae1169a25829369	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera; s__Pararheinheimera_soli	0.8117442526999133
490d5ec477b26c6dd47e728a60b24aee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999998592861581
c17f290e5ee6b8a8d6252a229ca40049	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Pinophyta; f__Pinophyta; g__Pinophyta	0.9999995136265774
3bd62ed8f10db7c556173ff17812796f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7400827402984406
2344c39f1d9f4ed19ea34df18154503b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999527986982457
79e53e7887611f694533a4e89f4d1502	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Phaseoleae_environmental	0.9471698542020934
d360c0d09e7af9f4a72350ec8c7f931c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges	0.999966555484593
7ad9054be3fe8cba920cc11a44afe38c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_bacterium	0.8575794050508381
829ec26ef2cc8a485e28641159018b99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_maculosa	0.9992979108680461
35cf96f769789d611babaf98c46505d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9994412162604468
531dcf80b5019c916f88298826b9ab7b	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_bacterium	0.9945410776130514
3d51dbc5cadb838336a9f6f047f5707b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999983219316
21d81429f39055a7ddb1972e336a4142	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.7821030070227736
247feb672a901ea220ade220b71a0b07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_balearica	0.9706611527174562
fcaa600ee5a73915a4ff64f9bb24629c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999994313
a3aea481cf179f9f09825e94d6620d65	d__Eukaryota; p__Arthropoda; c__Diplopoda; o__Helminthomorpha; f__Helminthomorpha; g__Helminthomorpha; s__Julidae_sp.	0.9452575208636961
7d7a736255fa309465004fa502c990d3	d__Bacteria	0.7043638160963732
e6a1efeefc4defd3d7de5a86eb375365	Unassigned	0.33788253965783377
6f63f65dd66c8882a01759bd023ed4cb	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9988780185397715
ef2fe072585fd1f3db9d891f1c4a125e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9975071389312741
912293d1282513f5c5919a1d3cabbb7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.940590228194343
ecdb893b0eb6770d2bc37ad9fd39df92	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999991590697365
497989599e7ad5ceee05302057358cb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.8411881624479423
51c2875c07a7c90a8b7e5c8f3cd3c35c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella	0.9999999999991711
ee8bcdbe8c0a4463c4cf8d3bb7f307cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999990693911689
395b27caa1b0a1eed16933a3c732ab51	d__Eukaryota; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari; s__Dermatophagoides_evansi	0.9999089621969206
7249e30e9a60581c515ca06f5bfa129d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999943795154507
f914c17cfd3dd4b9bfb796791470dbfc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas; s__uncultured_bacterium	0.9217976413580342
876cb46f5814c1d59a83e9bcd78645df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9909303665762463
6ae608c5c4d453a4c2af92132063390f	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Laurus_nobilis	0.9964632058333729
c493b19d602050d9ca60def619a59dbb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__uncultured_bacterium	0.9361588159947627
b91537a2cc90b30ba07483ccff3a8b3c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_dentium	0.9184724045533328
487ca256aab574c7718308e99c28f0ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9986118535798744
a60520883d135715245a3e9ca0f20ece	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Pinophyta; f__Pinophyta; g__Pinophyta	0.9999999463181621
ce8b4656791a975910a515013c46bbe4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.9968583501420429
6ac3ccef3c71967fa56cc7809ca2707b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae	0.9999752726591192
fac1b313afb2b3732fd0673a1f993edc	d__Eukaryota	0.9999999996019787
cfae5a5fef9d80b3a67aceb8520dc84b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9960973747706252
4a6f382405ce699f9dc65e06f6f48baf	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Phaeosphaeriaceae	0.749449942847751
6fd86df1c3d8d110d02c7c34a70c1189	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9997114285047471
16f86ebd6143b51e83c90adf39916c69	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__uncultured_bacterium	0.943017627670781
f6550da12c6b8a5ace195c5d59467e9c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999998207246589
a813295ecd4ddd123857b1aedab34f09	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9999784223280266
7b0a413aae9a1c5823c841fd370fca52	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured	0.9999997810215566
da56dc8b567c2d32643c7202da5761ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__Novosphingobium_fluoreni	0.7966633706551226
4c66ca3d2134f349eb836f1edc23958e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999999906812483
3afc7d7ff085b179e3af47f68b383303	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Chromohalobacter	0.9997550804222531
717fe10ec722a01ca92f13e8700c4a68	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9955812586441687
9baab3d0a17df1c644b530aed7a8d288	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__uncultured; s__uncultured_bacterium	0.9710977866233289
a8450466349197fd633ad6278db0b39a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__HdN1; s__gamma_proteobacterium	0.9999999123826949
6fa4c14e7faaff1c418917dd4325cc07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998335152455025
f1c169834926dc8f8c94a5c5d0bd25aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.99965379546007
88a6e28310dc27b6cac319f1ef917f81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Blattabacteriaceae; g__Blattabacterium; s__Blattabacterium_sp.	0.9616055020847785
aa88670a523cd4db55ae1f01d82f9dd8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999998700744
a57e37b8ed4b93f5a365d45156c57503	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9915074809515244
48254db7a5faa32f55d79ebc8709d03c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999735783034249
a4bdcf0724f69b1ebaded1c94e17ba7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999997394585018
e3b4c67e271b9a2d77654bc055fd6c58	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999953554547
cd6fa9dbcd1a9dd5816e42f68a8cbc66	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998923784428907
0324d2d1ed612b35c85f62c63ea56c82	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9997849713568105
4cffc3acbfdd96d0da8c11cb9ca20a89	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Cystofilobasidiales; f__Cystofilobasidiaceae; g__Cystofilobasidium	0.9606755752220051
b9b177842c4326727f7b51feb49a4eff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_loescheii	0.9999698374852469
247395f64c31fe91e75dd73cabfc9fda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999993242485488
5e8aa99dcebcff56c7252f8ea8d7de41	d__Eukaryota; p__Basidiomycota; c__Wallemiomycetes; o__Wallemiales; f__Incertae_Sedis; g__Wallemia; s__Wallemia_ichthyophaga	0.9549445796747597
aa6af638c6afc7af7e5fb2f9dcfef8a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999999999766
836cdaa32d8258118bbc9b11a7221bd2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Pseudoclavibacter; s__uncultured_bacterium	0.8076663323931018
e9344b8cf6b4f3bb6a34aa82d841d934	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salegentibacter	0.9989318304110142
b6d08a3cbbd5ca7beb5ef7d11e1a6a51	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999947381758254
33a50bbeb0df556711bdc40dfb63d502	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.9933297291714436
8efacf31674d1ab03a722135ca2f06db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_qilianensis	0.9079908493829951
3f21afc5039f402b607929d979f76f3a	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Plantago_patagonica	0.9877698903373796
7209019e12d905d823f2a3963b020340	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__uncultured_bacterium	0.9787695019738587
4483f874eca0cc85ac618468e65a58db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9849508204623453
d357fcf113736290a436d952331dd92a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999685938549119
1002dba81369b6af67182178bee742d1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9902996375964006
ee5194fb020ea9a6ec301888fb03b644	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__uncultured_bacterium	0.7083614964654134
c898900f8543384393151c1130ac0974	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oris	0.7472896143268043
796511ddae2f4b30acd0bbef54f208ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Kushneria	0.9999996241900377
1087b80f541f66e0ec0bf1907c5cadd6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_organism	0.7889228427091928
2f262135d9bfe99dd339d61d54f9d414	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__Gardnerella_vaginalis	0.9968946759140401
d554aff297012f1053128b9988acf7b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9978827398661451
29af4f06983bad6f02af6d62b315da31	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.9684492891335001
fef51e6f9fb5b98b3e4f294f394fdbad	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9998901991429451
de8cce3b24750fbbbbafa4ec70b6da72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_gamma	0.9685079836211099
7c983e173900ca526acdd169cd29c421	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Gallicola	0.999999997689761
5a8d6b391937d24a847881ca2bc6daf5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9999621108039457
61c175527139296fa22cdf09a197d2b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999368878
c806bd7172c650536f7709ca9dc94c1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.999999998926683
03a5837c82bcc0bd51f59d223000c32a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter; s__uncultured_bacterium	0.7382591988117445
e5ea1a00ec96c03d82e635ac67173424	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Fastidiosipila_sanguinis	0.9855236411423048
5cbe9167439a431ad0013ec3532eb602	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiales_Incertae_Sedis; g__Motilibacter; s__uncultured_bacterium	0.8165702702617906
c351525691705b7b08b09593edcb8c39	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Phyllopharyngea; g__Pseudochilodonopsis	0.7408100597555729
0a5c48299ed2d5bae9759e7fbdab9f91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.8388296637901199
c48a5494f382fc31c47dabced8ef605d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.8834296474926735
13a768ac3847dc754ad6b4ffdf70f850	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.999957757076616
22b46fc11ec8ce91d17e716af3fc3e23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Eikenella	0.8187741553661894
17fbf179adae4f5c659e4faf68651065	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planococcus	0.882165473675966
947adfa6b9f54a7001ada409ff1224bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999995131804645
23dac9de3e014f90ad4f2d0343e0728e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_mutans	0.9804606976569414
bb0734902dc4fef023b96691739cc373	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Williamsia	0.9998935028349623
df55031ffb81265d49043e99a5f115ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia; s__uncultured_bacterium	0.800010318543052
e52c34876856d208130aa600f19014d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.8525473187646241
62c0818724627e2e7d6754c5432b7b3e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__uncultured_bacterium	0.9415018672134928
654aade7f4203c06c97ffeb104508461	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999140855143146
1986668398101170de776e98074c2947	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus; s__uncultured_bacterium	0.8350697533567993
48986b442654f72ccfaddd6493208df6	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9611563122939224
0a0c316e17355e7a04de2cd314c5c603	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_obesi	0.999996259252304
2867fc0b4cd592bbd0f0050bc2fa57cb	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_bacterium	0.9812852314337178
